918 918 23 2 3 10 16 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 99 111 116
919 919 23 2 6 11 13 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 99 109 114
920 920 23 2 3 9 15 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 98 107 114
921 921 23 2 6 11 13 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 109 114
922 922 23 2 3 9 13 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 109 114
923 923 23 2 3 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 114
924 924 23 2 3 9 14 23 27 34 37 38 44 53 56 59 63 67 76 85 86 90 93 100 110 116
925 925 23 2 6 11 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 99 107 114
926 926 23 2 3 9 13 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 109 114
927 927 23 2 3 9 16 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 109 114
928 928 23 1 3 10 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 107 113
929 929 23 2 3 11 16 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 111 113
930 930 23 2 4 9 15 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 115
931 931 23 2 3 9 16 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 109 114
932 932 23 2 6 11 16 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 107 114
933 933 23 1 6 9 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 114
934 934 23 2 3 9 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 114
935 935 23 2 3 11 13 24 28 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 111 113
936 936 23 2 6 9 15 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 107 114
937 937 23 2 3 10 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 115
938 938 23 2 3 11 13 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 107 114
939 939 23 2 6 9 16 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 109 114
940 940 23 2 3 10 17 23 28 34 36 39 46 53 56 59 63 68 77 85 86 90 93 99 111 116
941 941 23 2 4 10 14 23 26 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 114
942 942 23 2 3 11 15 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 107 114
943 943 23 1 3 9 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 107 114
944 944 23 2 3 11 16 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 99 107 114
945 945 23 2 6 11 16 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 110 116
946 946 23 2 6 11 13 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 109 114
947 947 23 2 6 11 15 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 107 114
948 948 23 2 4 10 15 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 114
949 949 23 2 6 11 13 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 109 114
950 950 23 1 6 10 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 110 113
951 951 23 1 3 10 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 107 113
952 952 23 2 4 9 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 107 114
953 953 23 2 6 9 16 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 109 114
954 954 23 2 3 11 16 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 109 114
955 955 23 2 6 11 13 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 99 107 114
956 956 23 2 4 9 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 115
957 957 23 1 3 9 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 110 113
958 958 23 2 3 10 13 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 110 116
959 959 23 2 6 11 15 23 27 34 37 38 41 53 56 59 63 67 76 85 86 90 93 100 110 116
960 960 23 2 3 10 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 115
961 961 23 2 3 11 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 109 114
962 962 23 2 6 11 15 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 109 114
963 963 23 2 3 11 13 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 98 110 116
964 964 23 2 3 11 13 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 99 111 116
965 965 23 2 6 9 16 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 98 107 114
966 966 23 2 6 9 16 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 107 114
967 967 23 1 6 9 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 107 114
968 968 23 2 3 11 13 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 98 111 116
969 969 23 2 3 9 13 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 98 107 114
970 970 23 2 3 11 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 107 114
971 971 23 2 6 11 13 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 107 114
972 972 23 2 3 11 13 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 98 110 116
973 973 23 2 6 11 13 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 98 110 116
974 974 23 2 3 11 16 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 98 107 114
975 975 23 2 6 11 13 23 28 34 36 39 46 53 56 59 63 69 76 85 86 90 93 98 111 116
976 976 23 2 3 9 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 107 114
977 977 23 2 4 10 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 114
978 978 23 2 3 11 13 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 111 116
979 979 23 2 3 10 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 114
980 980 23 2 6 11 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 109 114
981 981 23 2 6 11 13 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 99 111 116
982 982 23 2 3 9 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 115
983 983 23 2 6 11 16 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 107 114
984 984 23 2 3 11 13 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 99 107 114
985 985 23 1 3 9 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 107 113
986 986 23 2 3 11 15 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 107 114
987 987 23 2 6 11 15 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 109 114
988 988 23 2 3 9 15 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 109 114
989 989 23 2 3 9 16 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114
990 990 23 2 3 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 114
991 991 23 2 3 9 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 98 108 115
992 992 23 2 3 9 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 109 114
993 993 23 2 3 9 13 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 99 107 114
994 994 23 2 6 11 13 24 28 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 113
995 995 23 2 6 9 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 107 114
996 996 23 2 6 9 15 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 109 114
997 997 23 2 3 10 14 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 107 115
998 998 23 2 6 9 15 23 26 34 37 38 44 53 56 59 63 67 76 85 86 90 93 100 110 116
999 999 23 2 4 9 15 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 115
1000 1000 23 1 6 10 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 110 113
1001 1001 23 2 3 11 16 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 111 116
1002 1002 23 2 6 10 13 23 27 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 111 114
1003 1003 23 2 6 9 13 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 99 107 114
1004 1004 23 1 3 9 15 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 98 110 114
1005 1005 23 2 3 10 13 23 27 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 111 114
1006 1006 23 2 3 9 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 109 114
1007 1007 23 2 3 9 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 99 109 114
1008 1008 23 2 6 11 15 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 99 107 114
1009 1009 23 2 3 11 13 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 99 109 114
1010 1010 23 2 3 9 15 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 114
1011 1011 23 2 3 10 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 107 115
1012 1012 23 2 3 9 15 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 98 107 114
1013 1013 23 2 6 10 14 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 99 107 117
1014 1014 23 2 6 9 13 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 98 107 114
1015 1015 23 2 6 11 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 107 114
1016 1016 23 2 6 11 14 23 26 34 37 38 43 53 56 59 63 67 76 85 86 90 93 100 110 116
1017 1017 23 2 6 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 107 114
1018 1018 23 2 3 11 13 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 99 111 116
1019 1019 23 1 6 9 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 107 114
1020 1020 23 2 3 11 13 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 98 110 116
1021 1021 23 2 6 11 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 109 114
1022 1022 23 2 4 9 14 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 115
1023 1023 23 2 4 10 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 108 114
1024 1024 23 2 3 10 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 115
1025 1025 23 1 6 10 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 113
1026 1026 23 1 6 10 15 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 107 114
1027 1027 23 2 3 11 13 24 28 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 113
1028 1028 23 2 6 9 14 23 27 34 37 38 44 53 56 59 63 67 76 85 86 90 93 100 110 116
1029 1029 23 2 3 10 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 108 115
1030 1030 23 2 3 9 15 24 28 34 37 39 40 53 54 59 63 67 76 85 86 90 94 98 109 114
1031 1031 23 2 3 11 16 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 99 111 116
1032 1032 23 1 3 10 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 114
1033 1033 23 2 3 11 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 107 114
1034 1034 23 2 6 11 13 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 107 114
1035 1035 23 2 3 9 15 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 99 107 114
1036 1036 23 2 6 11 15 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 109 114
1037 1037 23 2 3 10 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 115
1038 1038 23 2 6 11 14 23 26 34 37 38 41 53 56 59 63 67 76 85 86 90 93 99 110 116
1039 1039 23 2 3 11 16 24 28 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 111 113
1040 1040 23 1 3 9 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 107 113
1041 1041 23 2 3 10 14 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 111 117
1042 1042 23 2 6 10 13 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 107 117
1043 1043 23 2 3 11 15 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 109 114
1044 1044 23 2 3 10 13 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 99 110 116
1045 1045 23 2 3 9 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 109 114
1046 1046 23 2 3 9 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 114
1047 1047 23 2 3 11 16 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 107 114
1048 1048 23 1 6 10 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 107 113
1049 1049 23 2 3 11 13 23 28 34 36 39 43 53 56 59 63 68 76 85 86 90 93 98 110 116
1050 1050 23 2 3 11 16 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 98 109 114
1051 1051 23 2 3 11 17 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 98 110 116
1052 1052 23 2 3 11 13 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 98 111 116
1053 1053 23 2 3 11 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 109 114
1054 1054 23 2 3 10 14 23 27 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 107 117
1055 1055 23 2 3 11 13 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 107 114
1056 1056 23 2 4 9 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 114
1057 1057 23 2 3 11 15 23 27 34 37 38 43 53 56 59 63 67 76 85 86 90 93 99 110 116
1058 1058 23 2 6 9 16 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 99 107 114
1059 1059 23 2 3 10 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 114
1060 1060 23 2 3 11 13 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 107 114
1061 1061 23 2 6 9 15 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 109 114
1062 1062 23 2 3 9 14 23 27 34 37 38 41 53 56 59 63 67 76 85 86 90 93 99 110 116
1063 1063 23 2 3 9 16 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 99 107 114
1064 1064 23 2 3 11 16 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 107 114
1065 1065 23 1 6 10 15 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 107 113
1066 1066 23 2 6 11 14 23 27 34 37 38 43 53 56 59 63 67 76 85 86 90 93 100 110 116
1067 1067 23 2 3 10 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 107 114
1068 1068 23 2 6 11 15 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 99 109 114
1069 1069 23 2 3 11 13 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 98 110 116
1070 1070 23 2 3 10 13 23 27 34 36 39 41 52 57 59 65 67 76 85 86 90 93 99 107 114
1071 1071 23 2 3 9 15 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 109 114
1072 1072 23 1 6 10 15 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 110 114
1073 1073 23 2 3 9 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 114
1074 1074 23 2 3 11 16 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 98 111 116
1075 1075 23 2 6 10 14 23 27 34 36 39 43 52 57 59 65 67 76 85 86 90 93 98 107 117
1076 1076 23 2 6 9 16 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 109 114
1077 1077 23 2 6 11 13 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 111 113
1078 1078 23 1 6 10 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 110 114
1079 1079 23 2 6 11 16 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 99 107 114
1080 1080 23 2 3 10 13 23 27 34 36 39 43 52 57 59 65 67 76 85 86 90 93 98 107 117
1081 1081 23 2 6 11 15 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 109 114
1082 1082 23 1 6 10 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 110 113
1083 1083 23 2 4 9 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 98 108 115
1084 1084 23 2 6 11 16 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 107 114
1085 1085 23 2 4 9 15 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 114
1086 1086 23 2 6 11 16 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 99 107 114
1087 1087 23 2 4 10 15 23 27 34 36 39 41 52 55 59 63 67 76 85 86 90 93 99 108 115
1088 1088 23 2 3 10 15 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 108 115
1089 1089 23 1 6 10 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 114
1090 1090 23 2 3 10 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 98 107 114
1091 1091 23 2 5 11 13 24 28 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 111 113
1092 1092 23 2 3 10 13 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 111 114
1093 1093 23 2 6 11 16 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 109 114
1094 1094 23 2 6 11 14 23 27 34 37 38 41 53 56 59 63 67 76 85 86 90 93 100 110 116
1095 1095 23 2 3 9 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 109 114
1096 1096 23 1 6 10 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 113
1097 1097 23 2 3 11 16 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 109 114
1098 1098 23 2 3 9 16 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 109 114
1099 1099 23 2 3 11 16 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 107 114
1100 1100 23 1 3 10 13 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 99 107 114
1101 1101 23 2 3 11 13 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 99 109 114
1102 1102 23 2 6 9 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 99 107 114
1103 1103 23 2 3 11 16 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 107 114
1104 1104 23 1 3 10 13 23 25 34 36 38 44 52 54 59 63 67 76 85 86 90 93 99 107 114
1105 1105 23 2 6 11 13 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 109 114
1106 1106 23 2 6 9 15 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 109 114
1107 1107 23 1 3 10 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 113
1108 1108 23 2 6 11 16 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 99 109 114
1109 1109 23 2 4 10 14 23 27 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 114
1110 1110 23 2 3 9 13 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 109 114
1111 1111 23 2 6 11 13 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 109 114
1112 1112 23 1 6 9 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 107 114
1113 1113 23 2 3 10 13 23 26 34 36 39 44 52 57 59 65 67 76 85 86 90 93 99 107 114
1114 1114 23 2 6 11 15 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 109 114
1115 1115 23 2 6 10 13 23 27 34 36 39 43 52 57 59 65 67 76 85 86 90 93 98 107 114
1116 1116 23 2 6 11 16 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 107 114
1117 1117 23 2 6 11 16 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 107 114
1118 1118 23 2 6 9 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 99 107 114
1119 1119 23 2 6 11 13 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 107 114
1120 1120 23 2 3 9 16 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 107 114
1121 1121 23 2 3 11 15 24 28 34 37 39 43 53 54 60 63 67 76 85 86 90 94 98 107 114
1122 1122 23 2 6 11 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114
1123 1123 23 2 3 9 13 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 107 114
1124 1124 23 2 3 11 13 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 98 110 116
1125 1125 23 2 6 9 14 23 26 34 37 38 43 53 56 59 63 67 76 85 86 90 93 100 110 116
1126 1126 23 2 3 11 15 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 107 114
1127 1127 23 2 6 9 15 24 28 34 37 39 43 53 54 59 63 67 76 85 86 90 94 98 109 114
1128 1128 23 2 4 9 14 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 108 114
1129 1129 23 2 3 11 15 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 109 114
1130 1130 23 2 3 11 16 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114
1131 1131 23 1 6 9 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 99 110 113
1132 1132 23 2 3 11 16 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 109 114
1133 1133 23 1 3 9 13 23 25 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 107 114
1134 1134 23 2 6 9 15 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 99 107 114
1135 1135 23 2 3 10 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 108 114
1136 1136 23 2 3 11 13 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 98 107 114
1137 1137 23 2 3 11 13 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 99 111 116
1138 1138 23 2 4 10 14 23 27 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 107 114
1139 1139 23 2 6 11 15 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 109 114
1140 1140 23 2 3 9 13 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 109 114
1141 1141 23 2 6 11 15 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 109 114
1142 1142 23 2 3 11 13 23 28 34 36 39 43 53 56 59 63 67 77 85 86 90 93 99 110 116
1143 1143 23 2 6 11 15 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 99 107 114
1144 1144 23 2 3 9 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 98 109 114
1145 1145 23 2 3 9 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 99 109 114
1146 1146 23 2 3 11 15 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 107 114
1147 1147 23 2 6 9 16 24 28 34 37 39 40 53 54 60 63 67 76 85 86 90 94 98 107 114
1148 1148 23 2 3 11 16 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 109 114
1149 1149 23 2 3 11 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 109 114
1150 1150 23 2 6 9 13 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 109 114
1151 1151 23 2 6 9 15 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 109 114
1152 1152 23 2 6 10 13 23 26 34 36 39 41 52 57 59 65 67 76 85 86 90 93 98 111 117
1153 1153 23 1 3 10 15 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 99 110 114
1154 1154 23 2 6 9 16 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 109 114
1155 1155 23 1 3 10 15 23 25 34 36 38 41 52 54 59 63 67 76 85 86 90 93 98 110 114
1156 1156 23 2 4 10 15 23 26 34 36 39 40 52 55 59 63 67 76 85 86 90 93 99 107 115
1157 1157 23 2 3 9 16 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 107 114
1158 1158 23 2 6 11 16 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 98 109 114
1159 1159 23 2 6 11 15 24 28 34 37 39 41 53 54 59 64 67 76 85 86 90 94 99 107 114
1160 1160 23 2 6 9 16 24 28 34 37 39 45 53 54 60 64 67 76 85 86 90 94 98 107 114
1161 1161 23 2 4 10 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 114
1162 1162 23 2 3 11 16 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 107 114
1163 1163 23 2 3 11 17 23 28 34 36 39 43 53 56 59 63 67 76 85 86 90 93 99 110 116
1164 1164 23 2 3 10 14 23 26 34 36 39 43 52 57 59 65 67 76 85 86 90 93 98 107 117
1165 1165 23 2 3 9 15 24 28 34 37 39 40 53 54 60 64 67 76 85 86 90 94 98 107 114
1166 1166 23 2 4 9 15 23 26 34 36 39 44 52 55 59 63 67 76 85 86 90 93 99 108 115
1167 1167 23 1 3 9 13 23 25 34 36 38 40 52 54 59 63 67 76 85 86 90 93 98 110 114
1168 1168 23 2 3 11 13 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 98 111 116
1169 1169 23 2 6 9 13 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 98 107 114
1170 1170 23 2 4 9 15 23 26 34 36 39 42 52 55 59 63 67 76 85 86 90 93 99 108 115
1171 1171 23 2 3 9 16 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 98 107 114
1172 1172 23 2 3 11 13 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 98 110 116
1173 1173 23 2 6 11 15 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 109 114
1174 1174 23 2 3 11 13 24 28 34 36 38 42 52 54 59 63 67 76 85 86 90 93 98 110 113
1175 1175 23 2 3 11 16 24 28 34 36 38 42 52 54 59 63 67 76 85 86 90 93 98 110 113
1176 1176 23 2 3 11 16 24 28 34 36 38 43 52 54 59 63 67 76 85 86 90 93 98 111 113
1177 1177 23 2 4 10 14 23 27 34 36 39 42 52 55 59 63 67 76 85 86 90 93 98 107 115
1178 1178 23 2 6 11 13 24 28 34 36 38 42 52 54 59 63 67 76 85 86 90 93 99 110 113
1179 1179 23 2 3 11 15 24 28 34 37 39 40 53 54 59 64 67 76 85 86 90 94 99 109 114
